timeNow,imuPosX,imuPosY,uwbPosX,uwbPosY,syncPosX,syncPosY,lightHousePosX,lightHousePosY,lightHousePosZ
1702580605.584676687,-130.367,-32.0596,-110.439,-36.1365,-117.753,-34.1192,-0.5552,0.1447,1.2232
1702580605.599840730,-130.367,-32.0596,-110.439,-36.1365,-117.753,-34.1192,-0.5552,0.1447,1.2232
1702580605.613717940,-130.367,-32.0596,-110.439,-36.1365,-117.753,-34.1192,-0.5495,0.1453,1.2256
1702580605.629821441,-130.367,-32.0596,-110.439,-36.1365,-117.753,-34.1192,-0.5495,0.1453,1.2256
1702580605.644688276,-130.367,-32.0596,-110.439,-36.1365,-117.753,-34.1192,-0.5495,0.1453,1.2256
1702580605.660858861,-130.367,-32.0596,-109,-35.7188,-117.481,-34.169,-0.5495,0.1453,1.2256
1702580605.683847738,-130.367,-32.0596,-109,-35.7188,-117.481,-34.169,-0.5495,0.1453,1.2256
1702580605.699566532,-130.355,-32.0565,-109,-35.7188,-117.469,-34.166,-0.5495,0.1453,1.2256
1702580605.716060283,-130.355,-32.0565,-109,-35.7188,-117.469,-34.166,-0.5289,0.1438,1.232
1702580605.731687201,-130.355,-32.0565,-109,-35.7188,-117.469,-34.166,-0.5229,0.1437,1.2349
1702580605.747933036,-130.367,-32.0596,-109,-35.7188,-117.481,-34.1691,-0.5229,0.1437,1.2349
1702580605.763821580,-130.367,-32.0596,-113.958,-35.2667,-117.371,-34.2032,-0.5229,0.1437,1.2349
1702580605.786754165,-130.367,-32.0596,-113.958,-35.2667,-117.371,-34.2033,-0.5229,0.1437,1.2349
1702580605.802688500,-130.367,-32.0596,-113.958,-35.2667,-117.371,-34.2033,-0.5229,0.1437,1.2349
1702580605.817682210,-130.367,-32.0596,-113.958,-35.2667,-117.371,-34.2033,-0.5224,0.1442,1.2362
1702580605.832933753,-130.367,-32.0596,-113.958,-35.2667,-117.371,-34.2032,-0.5164,0.1435,1.24
1702580605.847844630,-130.367,-32.0596,-113.958,-35.2667,-117.371,-34.2032,-0.5164,0.1435,1.24
1702580605.863822131,-130.367,-32.0596,-110.034,-35.8633,-117.143,-34.2549,-0.5118,0.1432,1.2425
1702580605.884806675,-130.366,-32.0592,-110.034,-35.8633,-117.141,-34.2545,-0.5094,0.1429,1.244
1702580605.898687677,-130.366,-32.0592,-110.034,-35.8633,-117.141,-34.2545,-0.5094,0.1429,1.244
1702580605.913740011,-130.366,-32.0592,-110.034,-35.8633,-117.141,-34.2545,-0.5037,0.1423,1.2473
1702580605.929853430,-130.367,-32.0596,-110.034,-35.8633,-117.143,-34.2549,-0.5037,0.1423,1.2473
1702580605.945733223,-130.367,-32.0596,-110.034,-35.8633,-117.143,-34.2549,-0.5037,0.1423,1.2473
1702580605.961789766,-130.367,-32.0596,-109.2,-36.4461,-116.895,-34.3231,-0.5037,0.1423,1.2473
1702580605.984792644,-130.367,-32.0596,-109.2,-36.4461,-116.895,-34.3231,-0.5037,0.1423,1.2473
1702580605.999681937,-130.367,-32.0596,-109.2,-36.4461,-116.895,-34.3231,-0.5037,0.1423,1.2473
1702580606.015798563,-130.367,-32.0596,-109.2,-36.4461,-116.895,-34.3231,-0.5037,0.1423,1.2473
1702580606.030666273,-130.367,-32.0596,-109.2,-36.4461,-116.895,-34.3231,-0.4945,0.1422,1.2542
1702580606.046848525,-130.367,-32.0596,-109.2,-36.4461,-116.895,-34.3231,-0.4945,0.1422,1.2542
1702580606.062425568,-130.367,-32.0596,-107.964,-38.7122,-116.617,-34.4597,-0.4945,0.1422,1.2542
1702580606.085537529,-130.367,-32.0596,-107.964,-38.7122,-116.617,-34.4597,-0.4945,0.1422,1.2542
1702580606.101679239,-130.367,-32.0596,-107.964,-38.7122,-116.617,-34.4597,-0.4945,0.1422,1.2542
1702580606.114563032,-130.367,-32.0596,-107.964,-38.7122,-116.617,-34.4597,-0.4945,0.1422,1.2542
1702580606.129561991,-130.366,-32.0592,-107.964,-38.7122,-116.616,-34.4593,-0.4848,0.1424,1.2614
1702580606.145697868,-130.367,-32.0596,-107.964,-38.7122,-116.617,-34.4597,-0.4848,0.1424,1.2614
1702580606.160806203,-130.367,-32.0596,-112.716,-34.3937,-116.496,-34.4577,-0.4848,0.1424,1.2614
1702580606.183563205,-130.367,-32.0596,-112.716,-34.3937,-116.496,-34.4577,-0.4848,0.1424,1.2614
1702580606.199720665,-130.367,-32.0596,-112.716,-34.3937,-116.496,-34.4577,-0.4848,0.1424,1.2614
1702580606.212596875,-130.367,-32.0596,-112.716,-34.3937,-116.496,-34.4577,-0.4848,0.1424,1.2614
1702580606.227662626,-130.367,-32.0596,-112.716,-34.3937,-116.496,-34.4577,-0.4808,0.1425,1.2648
1702580606.243674545,-130.367,-32.0596,-112.716,-34.3937,-116.496,-34.4577,-0.4725,0.1416,1.2729
1702580606.258665338,-130.367,-32.0596,-116.238,-33.9211,-116.488,-34.441,-0.4725,0.1416,1.2729
1702580606.282608840,-130.361,-32.0581,-116.238,-33.9211,-116.481,-34.4394,-0.4725,0.1416,1.2729
1702580606.297923967,-130.361,-32.0581,-116.238,-33.9211,-116.481,-34.4394,-0.4725,0.1416,1.2729
1702580606.313723552,-130.361,-32.0581,-116.238,-33.9211,-116.481,-34.4394,-0.4725,0.1416,1.2729
1702580606.330103845,-130.367,-32.0596,-116.238,-33.9211,-116.488,-34.441,-0.4699,0.1418,1.2762
1702580606.344591221,-130.367,-32.0596,-116.238,-33.9211,-116.488,-34.441,-0.4684,0.142,1.2779
1702580606.360786890,-130.367,-32.0596,-111.475,-35.8875,-116.332,-34.486,-0.4684,0.142,1.2779
1702580606.383726184,-130.367,-32.0596,-111.475,-35.8875,-116.332,-34.486,-0.4684,0.142,1.2779
1702580606.398670310,-130.367,-32.0596,-111.475,-35.8875,-116.332,-34.486,-0.4684,0.142,1.2779
1702580606.413871103,-130.367,-32.0596,-111.475,-35.8875,-116.332,-34.486,-0.4684,0.142,1.2779
1702580606.429811563,-130.367,-32.0596,-111.475,-35.8875,-116.332,-34.486,-0.4684,0.142,1.2779
1702580606.445955607,-130.367,-32.0596,-111.475,-35.8875,-116.332,-34.486,-0.4667,0.1412,1.2804
1702580606.461878858,-130.367,-32.0596,-112.716,-35.5773,-116.219,-34.52,-0.4667,0.1412,1.2804
1702580606.487760777,-130.366,-32.0593,-112.716,-35.5773,-116.218,-34.5196,-0.4667,0.1412,1.2804
1702580606.503621029,-130.366,-32.0593,-112.716,-35.5773,-116.218,-34.5196,-0.4667,0.1412,1.2804
1702580606.518547072,-130.366,-32.0593,-112.716,-35.5773,-116.218,-34.5196,-0.4667,0.1412,1.2804
1702580606.533821949,-130.367,-32.0597,-112.716,-35.5773,-116.219,-34.52,-0.4667,0.1412,1.2804
1702580606.549681325,-130.367,-32.0597,-112.716,-35.5773,-116.219,-34.52,-0.4626,0.1409,1.2852
1702580606.571684661,-130.367,-32.0597,-115.414,-36.0716,-116.194,-34.5683,-0.4626,0.1409,1.2852
1702580606.587445454,-130.367,-32.0597,-115.414,-36.0716,-116.194,-34.5683,-0.4626,0.1409,1.2852
1702580606.602818914,-130.367,-32.0597,-115.414,-36.0716,-116.194,-34.5683,-0.4626,0.1409,1.2852
1702580606.617815832,-130.367,-32.0597,-115.414,-36.0716,-116.194,-34.5683,-0.4626,0.1409,1.2852
1702580606.633731792,-130.367,-32.0597,-115.414,-36.0716,-116.194,-34.5683,-0.4626,0.1409,1.2852
1702580606.648728419,-130.367,-32.0597,-115.414,-36.0716,-116.194,-34.5683,-0.4585,0.1411,1.291
1702580606.671667713,-130.367,-32.0597,-114.375,-35.5352,-116.137,-34.5984,-0.4585,0.1411,1.291
1702580606.687618964,-130.367,-32.0597,-114.375,-35.5352,-116.137,-34.5984,-0.4585,0.1411,1.291
1702580606.702558716,-130.367,-32.0597,-114.375,-35.5352,-116.137,-34.5984,-0.4585,0.1411,1.291
1702580606.717784884,-130.367,-32.0597,-114.375,-35.5352,-116.137,-34.5984,-0.4585,0.1411,1.291
1702580606.733845219,-130.367,-32.0597,-114.375,-35.5352,-116.137,-34.5984,-0.4585,0.1411,1.291
1702580606.749797345,-130.367,-32.0597,-114.375,-35.5352,-116.137,-34.5984,-0.4564,0.1415,1.2935
1702580606.772544723,-130.367,-32.0597,-107.964,-37.5427,-115.883,-34.69,-0.4564,0.1415,1.2935
1702580606.787557391,-130.367,-32.0597,-107.964,-37.5427,-115.883,-34.69,-0.4564,0.1415,1.2935
1702580606.802794642,-130.367,-32.0597,-107.964,-37.5427,-115.883,-34.69,-0.4564,0.1415,1.2935
1702580606.818730436,-130.367,-32.0597,-107.964,-37.5427,-115.883,-34.69,-0.4564,0.1415,1.2935
1702580606.833858312,-130.367,-32.0597,-107.964,-37.5427,-115.883,-34.69,-0.4564,0.1415,1.2935
1702580606.849848647,-130.367,-32.0597,-107.964,-37.5427,-115.883,-34.69,-0.4565,0.1422,1.2934
1702580606.865694024,-130.367,-32.0597,-111.883,-38.5112,-115.759,-34.809,-0.4565,0.1422,1.2934
1702580606.881567109,-130.367,-32.0597,-111.883,-38.5112,-115.759,-34.809,-0.4565,0.1422,1.2934
1702580606.896566652,-130.367,-32.0597,-111.883,-38.5112,-115.759,-34.809,-0.4565,0.1422,1.2934
1702580606.911825195,-130.367,-32.0597,-111.883,-38.5112,-115.759,-34.809,-0.4565,0.1422,1.2934
1702580606.926855072,-130.367,-32.0597,-111.883,-38.5112,-115.759,-34.809,-0.4565,0.1422,1.2934
1702580606.942683823,-130.367,-32.0597,-111.883,-38.5112,-115.759,-34.809,-0.4565,0.1422,1.2934
1702580606.958553116,-130.367,-32.0597,-111.045,-39.1138,-115.612,-34.943,-0.4554,0.142,1.2951
1702580606.973674868,-130.367,-32.0597,-111.045,-39.1138,-115.612,-34.943,-0.4554,0.142,1.2951
1702580606.990600578,-130.367,-32.0597,-111.045,-39.1138,-115.612,-34.943,-0.4554,0.142,1.2951
1702580607.003447329,-130.367,-32.0597,-111.045,-39.1138,-115.612,-34.943,-0.4554,0.142,1.2951
1702580607.018641414,-130.367,-32.0597,-111.045,-39.1138,-115.612,-34.943,-0.4554,0.142,1.2951
1702580607.034713416,-130.367,-32.0597,-111.045,-39.1138,-115.612,-34.943,-0.4554,0.142,1.2951
1702580607.051451292,-130.367,-32.0597,-111.045,-39.1138,-115.612,-34.943,-0.4535,0.1416,1.2975
1702580607.066729086,-130.367,-32.0597,-116.662,-35.7594,-115.645,-34.9684,-0.4535,0.1416,1.2975
1702580607.081957004,-130.367,-32.0597,-116.662,-35.7594,-115.645,-34.9684,-0.4535,0.1416,1.2975
1702580607.097487672,-130.367,-32.0597,-116.662,-35.7594,-115.645,-34.9684,-0.4535,0.1416,1.2975
1702580607.111408632,-130.367,-32.0597,-116.662,-35.7594,-115.645,-34.9684,-0.4535,0.1416,1.2975
1702580607.125542508,-130.367,-32.0597,-116.662,-35.7594,-115.645,-34.9684,-0.4535,0.1416,1.2975
1702580607.139626218,-130.367,-32.0597,-116.662,-35.7594,-115.645,-34.9684,-0.4535,0.1416,1.2975
1702580607.153414761,-130.367,-32.0597,-116.662,-35.7594,-115.645,-34.9684,-0.4551,0.1426,1.2957
1702580607.167506637,-130.367,-32.0597,-111.679,-37.3951,-115.521,-35.0439,-0.4551,0.1426,1.2957
1702580607.180613847,-130.367,-32.0597,-111.679,-37.3951,-115.521,-35.0439,-0.4551,0.1426,1.2957
1702580607.194536557,-130.367,-32.0597,-111.679,-37.3951,-115.521,-35.0439,-0.4551,0.1426,1.2957
1702580607.208545600,-130.367,-32.0597,-111.679,-37.3951,-115.521,-35.0439,-0.4551,0.1426,1.2957
1702580607.222366810,-130.367,-32.0597,-111.679,-37.3951,-115.521,-35.0439,-0.4551,0.1426,1.2957
1702580607.235543144,-130.367,-32.0597,-111.679,-37.3951,-115.521,-35.0439,-0.4551,0.1426,1.2957
1702580607.252520188,-130.367,-32.0597,-111.679,-37.3951,-115.521,-35.0439,-0.4535,0.1421,1.2976
1702580607.281684232,-130.367,-32.0597,-111.271,-34.7698,-115.389,-35.0354,-0.4535,0.1421,1.2976
1702580607.314249110,-130.367,-32.0597,-111.271,-34.7698,-115.389,-35.0354,-0.4535,0.1421,1.2976
1702580607.327571862,-130.367,-32.0597,-111.271,-34.7698,-115.389,-35.0354,-0.4535,0.1421,1.2976
1702580607.341683572,-130.367,-32.0597,-111.271,-34.7698,-115.389,-35.0354,-0.4535,0.1421,1.2976
1702580607.357624906,-130.367,-32.0597,-111.883,-38.1229,-115.28,-35.1315,-0.4532,0.1422,1.2981
1702580607.371584366,-130.367,-32.0597,-111.883,-38.1229,-115.28,-35.1315,-0.4532,0.1422,1.2981
1702580607.393548618,-130.367,-32.0597,-111.883,-38.1229,-115.28,-35.1315,-0.4532,0.1422,1.2981
1702580607.407556495,-130.367,-32.0597,-111.883,-38.1229,-115.28,-35.1315,-0.4532,0.1422,1.2981
1702580607.423763246,-130.367,-32.0597,-111.883,-38.1229,-115.28,-35.1315,-0.4532,0.1422,1.2981
1702580607.439576248,-130.367,-32.0597,-111.883,-38.1229,-115.28,-35.1315,-0.4532,0.1422,1.2981
1702580607.456038208,-130.367,-32.0597,-111.883,-38.1229,-115.28,-35.1315,-0.4534,0.1422,1.2979
1702580607.480432627,-130.367,-32.0597,-110.439,-37.3154,-115.129,-35.1995,-0.4524,0.1423,1.2991
1702580607.496811170,-130.367,-32.0597,-110.439,-37.3154,-115.129,-35.1995,-0.4524,0.1423,1.2991
1702580607.512620672,-130.367,-32.0597,-110.439,-37.3154,-115.129,-35.1995,-0.4524,0.1423,1.2991
1702580607.529623382,-130.367,-32.0597,-110.439,-37.3154,-115.129,-35.1995,-0.4524,0.1423,1.2991
1702580607.545448634,-130.367,-32.0597,-110.439,-37.3154,-115.129,-35.1995,-0.4524,0.1423,1.2991
1702580607.561689802,-130.367,-32.0597,-111.883,-37.7331,-115.028,-35.2783,-0.4542,0.1434,1.2928
1702580607.586433929,-130.367,-32.0597,-111.883,-37.7331,-115.028,-35.2783,-0.4542,0.1434,1.2928
1702580607.602819764,-130.367,-32.0597,-111.883,-37.7331,-115.028,-35.2783,-0.4542,0.1434,1.2928
1702580607.618564516,-130.367,-32.0597,-111.883,-37.7331,-115.028,-35.2783,-0.4542,0.1434,1.2928
1702580607.635540101,-130.367,-32.0597,-111.883,-37.7331,-115.028,-35.2783,-0.4542,0.1434,1.2928
1702580607.651518478,-129.368,-32.0353,-111.883,-37.7331,-114.028,-35.254,-0.4542,0.1434,1.2928
1702580607.674447272,-129.368,-32.0353,-116.875,-34.5125,-114.117,-35.2309,-0.4485,0.1422,1.2951
1702580607.690859940,-129.368,-32.0353,-116.875,-34.5125,-114.117,-35.2309,-0.4485,0.1422,1.2951
1702580607.706626567,-129.368,-32.0353,-116.875,-34.5125,-114.117,-35.2309,-0.4485,0.1422,1.2951
1702580607.722916152,-129.368,-32.0353,-116.875,-34.5125,-114.117,-35.2309,-0.4485,0.1422,1.2951
1702580607.738543653,-129.368,-32.0353,-116.875,-34.5125,-114.117,-35.2309,-0.4485,0.1422,1.2951
1702580607.754786863,-129.368,-32.0353,-116.875,-34.5125,-114.117,-35.2309,-0.4485,0.1422,1.2951
1702580607.777347865,-129.368,-32.0353,-117.699,-33.9385,-114.228,-35.1907,-0.4439,0.1422,1.294
1702580607.792800075,-129.368,-32.0353,-117.699,-33.9385,-114.228,-35.1907,-0.4439,0.1422,1.294
1702580607.807428618,-129.368,-32.0353,-117.699,-33.9385,-114.228,-35.1907,-0.4439,0.1422,1.294
1702580607.822429328,-129.368,-32.0353,-117.699,-33.9385,-114.228,-35.1907,-0.4439,0.1422,1.294
1702580607.839447205,-129.368,-32.0353,-117.699,-33.9385,-114.228,-35.1907,-0.4439,0.1422,1.294
1702580607.855309206,-129.368,-32.0353,-117.699,-33.9385,-114.228,-35.1907,-0.4439,0.1422,1.294
1702580607.878394334,-129.368,-32.0353,-106.272,-41.0906,-113.981,-35.3743,-0.4404,0.1423,1.2922
1702580607.895606461,-128.368,-32.0054,-106.272,-41.0906,-112.981,-35.3444,-0.4404,0.1423,1.2922
1702580607.911336045,-128.368,-32.0054,-106.272,-41.0906,-112.981,-35.3444,-0.4404,0.1423,1.2922
1702580607.928618172,-128.368,-32.0054,-106.272,-41.0906,-112.981,-35.3444,-0.4404,0.1423,1.2922
1702580607.943548590,-128.368,-32.0054,-106.272,-41.0906,-112.981,-35.3444,-0.4404,0.1423,1.2922
1702580607.959796467,-128.368,-32.0054,-115.203,-32.975,-113.05,-35.2707,-0.4404,0.1423,1.2922
1702580607.984353636,-128.368,-32.0054,-115.203,-32.975,-113.05,-35.2707,-0.4365,0.1422,1.2933
1702580608.000790804,-128.368,-32.0054,-115.203,-32.975,-113.05,-35.2707,-0.4365,0.1422,1.2933
1702580608.016475764,-128.368,-32.0054,-115.203,-32.975,-113.05,-35.2707,-0.4365,0.1422,1.2933
1702580608.032726266,-128.368,-32.0054,-115.203,-32.975,-113.05,-35.2707,-0.4365,0.1422,1.2933
1702580608.048541601,-128.368,-32.0054,-115.203,-32.975,-113.05,-35.2707,-0.4365,0.1422,1.2933
1702580608.071624103,-128.368,-32.0054,-111.883,-36.1581,-113.014,-35.2983,-0.4312,0.1418,1.2977
1702580608.087792647,-128.368,-32.0054,-111.883,-36.1581,-113.014,-35.2983,-0.4312,0.1418,1.2977
1702580608.103414606,-128.368,-32.0054,-111.883,-36.1581,-113.014,-35.2983,-0.4312,0.1418,1.2977
1702580608.119667733,-128.396,-31.0058,-111.883,-36.1581,-113.042,-34.2987,-0.4312,0.1418,1.2977
1702580608.135308651,-128.396,-31.0058,-111.883,-36.1581,-113.042,-34.2987,-0.4312,0.1418,1.2977
1702580608.151577820,-128.396,-31.0058,-111.883,-36.1581,-113.042,-34.2987,-0.4312,0.1418,1.2977
1702580608.175536489,-128.396,-31.0058,-118.517,-30.9958,-113.213,-34.1959,-0.4308,0.142,1.2957
1702580608.191615199,-128.396,-31.0058,-118.517,-30.9958,-113.213,-34.1959,-0.4308,0.142,1.2957
1702580608.207481867,-128.396,-31.0058,-118.517,-30.9958,-113.213,-34.1959,-0.4308,0.142,1.2957
1702580608.223555618,-128.396,-31.0058,-118.517,-30.9958,-113.213,-34.1959,-0.4308,0.142,1.2957
1702580608.238560120,-128.396,-31.0058,-118.517,-30.9958,-113.213,-34.1959,-0.4308,0.142,1.2957
1702580608.254817913,-128.396,-31.0058,-118.517,-30.9958,-113.213,-34.1959,-0.4308,0.142,1.2957
1702580608.279459082,-128.396,-31.0058,-100.65,-43.275,-112.822,-34.4785,-0.4275,0.1419,1.2976
1702580608.296809168,-128.396,-31.0058,-100.65,-43.275,-112.822,-34.4785,-0.4275,0.1419,1.2976
1702580608.312557711,-128.396,-31.0058,-100.65,-43.275,-112.822,-34.4785,-0.4275,0.1419,1.2976
1702580608.328679587,-128.396,-31.0058,-100.65,-43.275,-112.822,-34.4785,-0.4275,0.1419,1.2976
1702580608.344420839,-128.396,-31.0058,-100.65,-43.275,-112.822,-34.4785,-0.4275,0.1419,1.2976
1702580608.360808716,-128.396,-31.0058,-103.797,-41.7094,-112.541,-34.7036,-0.4275,0.1419,1.2976
1702580608.386430177,-128.396,-31.0058,-103.797,-41.7094,-112.541,-34.7036,-0.4238,0.1417,1.3005
1702580608.402615053,-128.396,-31.0058,-103.797,-41.7094,-112.541,-34.7036,-0.4238,0.1417,1.3005
1702580608.418606263,-128.396,-31.0058,-103.797,-41.7094,-112.541,-34.7036,-0.4238,0.1417,1.3005
1702580608.434668056,-127.397,-30.9732,-103.797,-41.7094,-111.541,-34.671,-0.4238,0.1417,1.3005
1702580608.451425766,-127.397,-30.9732,-103.797,-41.7094,-111.541,-34.671,-0.4238,0.1417,1.3005
1702580608.476686144,-127.397,-30.9732,-108.953,-40.0219,-111.461,-34.8376,-0.4238,0.1417,1.3005
1702580608.490347229,-127.397,-30.9732,-108.953,-40.0219,-111.461,-34.8376,-0.4165,0.1423,1.31
1702580608.505541605,-127.397,-30.9732,-108.953,-40.0219,-111.461,-34.8376,-0.4165,0.1423,1.31
1702580608.521744273,-127.397,-30.9732,-108.953,-40.0219,-111.461,-34.8376,-0.4165,0.1423,1.31
1702580608.537677442,-127.397,-30.9732,-108.953,-40.0219,-111.461,-34.8376,-0.4165,0.1423,1.31
1702580608.553864652,-127.397,-30.9732,-108.953,-40.0219,-111.461,-34.8376,-0.4165,0.1423,1.31
1702580608.579493696,-127.397,-30.9732,-110.236,-34.6159,-111.422,-34.8307,-0.4165,0.1423,1.31
1702580608.596556198,-127.397,-30.9732,-110.236,-34.6159,-111.422,-34.8307,-0.4147,0.1417,1.3119
1702580608.612305616,-127.397,-30.9732,-110.236,-34.6159,-111.422,-34.8307,-0.4147,0.1417,1.3119
1702580608.629564409,-127.397,-30.9732,-110.236,-34.6159,-111.422,-34.8307,-0.4147,0.1417,1.3119
1702580608.646672703,-127.397,-30.9732,-110.236,-34.6159,-111.422,-34.8307,-0.4147,0.1417,1.3119
1702580608.662550746,-127.397,-30.9732,-114.167,-36.3833,-111.508,-34.879,-0.4147,0.1417,1.3119
1702580608.688493624,-127.397,-30.9732,-114.167,-36.3833,-111.508,-34.879,-0.4123,0.1413,1.3167
1702580608.703692667,-127.397,-30.9732,-114.167,-36.3833,-111.508,-34.879,-0.4123,0.1413,1.3167
1702580608.719791210,-127.397,-30.9732,-114.167,-36.3833,-111.508,-34.879,-0.4123,0.1413,1.3167
1702580608.734537295,-127.397,-30.9732,-114.167,-36.3833,-111.508,-34.879,-0.4123,0.1413,1.3167
1702580608.750538130,-127.397,-30.9732,-114.167,-36.3833,-111.508,-34.879,-0.4123,0.1413,1.3167
1702580608.776306591,-127.397,-30.9732,-113.953,-40.3469,-111.584,-35.0492,-0.4123,0.1413,1.3167
1702580608.792414176,-127.397,-30.9732,-113.953,-40.3469,-111.584,-35.0492,-0.4091,0.1408,1.3244
1702580608.808414719,-127.397,-30.9732,-113.953,-40.3469,-111.584,-35.0492,-0.4091,0.1408,1.3244
1702580608.824420512,-127.397,-30.9732,-113.953,-40.3469,-111.584,-35.0492,-0.4091,0.1408,1.3244
1702580608.840670430,-127.397,-30.9732,-113.953,-40.3469,-111.584,-35.0492,-0.4091,0.1408,1.3244
1702580608.856680015,-127.397,-30.9732,-113.953,-40.3469,-111.584,-35.0492,-0.4091,0.1408,1.3244
1702580608.881424726,-127.397,-30.9732,-106.853,-42.518,-111.437,-35.2817,-0.4091,0.1408,1.3244
1702580608.897597645,-127.397,-30.9732,-106.853,-42.518,-111.437,-35.2817,-0.4101,0.1422,1.3228
1702580608.913615104,-127.397,-30.9732,-106.853,-42.518,-111.437,-35.2817,-0.4101,0.1422,1.3228
1702580608.929810481,-127.397,-30.9732,-106.853,-42.518,-111.437,-35.2817,-0.4101,0.1422,1.3228
1702580608.945419316,-127.397,-30.9732,-106.853,-42.518,-111.437,-35.2817,-0.4101,0.1422,1.3228
1702580608.961685859,-127.397,-30.9732,-107.708,-40.3331,-111.321,-35.4389,-0.4101,0.1422,1.3228
1702580608.987321029,-127.397,-30.9732,-107.708,-40.3331,-111.321,-35.4389,-0.4101,0.1422,1.3228
1702580609.003561322,-127.397,-30.9732,-107.708,-40.3331,-111.321,-35.4389,-0.4067,0.1415,1.3308
1702580609.019364407,-127.397,-30.9732,-107.708,-40.3331,-111.321,-35.4389,-0.4067,0.1415,1.3308
1702580609.035438450,-127.397,-30.9732,-107.708,-40.3331,-111.321,-35.4389,-0.4067,0.1415,1.3308
1702580609.051313868,-127.395,-30.9729,-107.708,-40.3331,-111.319,-35.4385,-0.4067,0.1415,1.3308
1702580609.074356704,-127.395,-30.9729,-117.699,-33.544,-111.518,-35.3796,-0.4067,0.1415,1.3308
1702580609.091395289,-127.395,-30.9729,-117.699,-33.544,-111.518,-35.3796,-0.4067,0.1415,1.3308
1702580609.107361416,-127.397,-30.9732,-117.699,-33.544,-111.519,-35.3799,-0.4055,0.1407,1.3342
1702580609.124333501,-127.397,-30.9732,-117.699,-33.544,-111.519,-35.3799,-0.4055,0.1407,1.3342
1702580609.139324002,-127.397,-30.9732,-117.699,-33.544,-111.519,-35.3799,-0.4055,0.1407,1.3342
1702580609.156314171,-127.397,-30.9732,-117.699,-33.544,-111.519,-35.3799,-0.4055,0.1407,1.3342
1702580609.181321673,-127.397,-30.9732,-104.842,-39.0833,-111.311,-35.4952,-0.4055,0.1407,1.3342
1702580609.196890841,-127.397,-30.9732,-104.842,-39.0833,-111.311,-35.4952,-0.4044,0.1406,1.3368
1702580609.212429093,-127.397,-30.9732,-104.842,-39.0833,-111.311,-35.4952,-0.4043,0.1406,1.3374
1702580609.229178636,-127.397,-30.9732,-104.842,-39.0833,-111.311,-35.4952,-0.4043,0.1406,1.3374
1702580609.243640638,-127.397,-30.9732,-104.842,-39.0833,-111.311,-35.4952,-0.4043,0.1406,1.3374
1702580609.259542889,-127.397,-30.9732,-102.938,-43.4961,-111.051,-35.7442,-0.4043,0.1406,1.3374
1702580609.282285600,-127.397,-30.9732,-102.938,-43.4961,-111.051,-35.7442,-0.4043,0.1406,1.3374
1702580609.297330643,-127.397,-30.9732,-102.938,-43.4961,-111.051,-35.7442,-0.4043,0.1406,1.3374
1702580609.311555228,-127.397,-30.9732,-102.938,-43.4961,-111.051,-35.7442,-0.4038,0.141,1.3391
1702580609.326313563,-127.397,-30.9732,-102.938,-43.4961,-111.051,-35.7442,-0.4038,0.141,1.3391
1702580609.340396397,-127.397,-30.9732,-102.938,-43.4961,-111.051,-35.7442,-0.4038,0.141,1.3391
1702580609.371227900,-127.397,-30.9732,-107.964,-38.324,-110.955,-35.8245,-0.4038,0.141,1.3391
1702580609.436368157,-127.397,-30.9732,-107.964,-38.324,-110.955,-35.8245,-0.4036,0.1408,1.3398
1702580609.456494909,-127.397,-30.9732,-107.964,-38.324,-110.955,-35.8245,-0.4036,0.1408,1.3398
1702580609.470161827,-127.397,-30.9732,-107.904,-40.6732,-110.86,-35.9755,-0.4036,0.1408,1.3398
